Y,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,lon,lat
1.0910484398428937,0.04024098347769411,0.04216655834704685,0.11303149563784594,0.04047599696474252,0.12163960048153864,0.11553798661740024,0.4069842134305161,0.03933379788577339,153.555576363897,-28.78984961128338
0.8554172534949245,0.03525425906240672,0.03730862610141295,0.10274537466448667,0.03528077258757315,0.128254993150702,0.05445199050070933,0.5112980389643922,0.04066156961076028,153.56077909803238,-28.78984961128338
1.157494864114598,0.03968500915152108,0.06325373945055494,0.10681534058779682,0.04217449979473946,0.1983398843169555,0.07737522197709437,0.3540448075629299,0.04178595390782819,153.565981832168,-28.78984961128338
0.8792853501143388,0.04426951037921627,0.05640101586763458,0.1025233630787752,0.05174024341799523,0.384831600178138,0.11818193532006928,0.05788525010896996,0.04237695917878218,153.571184566303,-28.78984961128338
0.9163275479696651,0.0359397097663028,0.04317551947712009,0.10155011964893244,0.03935745245478586,0.4703244034065152,0.11276057764597604,0.08766530517289585,0.0345847231287834,153.5763873004384,-28.78984961128338
0.715651398359054,0.0429350606882193,0.0377159830226387,0.05727956203976259,0.03686461944158931,0.14974248724389105,0.11311621366079055,0.4683954673390993,0.03775790167257134,153.581590034574,-28.78984961128338
0.7430511832982274,0.03199079121744079,0.2956067174445883,0.0412917744934505,0.03307346455945387,0.05836691595216615,0.04081451474594905,0.42535819433048694,0.03777011046772166,153.586792768709,-28.78984961128338
0.4426660578472607,0.08101843045725854,0.5672344038532485,0.03916692040815333,0.03542861287918666,0.0376689560696126,0.03561562908100998,0.0465239849367565,0.10035995587099925,153.59199550284438,-28.78984961128338
0.23220610125465133,0.03491819981428033,0.02891845106662449,0.03154282469961676,0.0424971650881416,0.03019289603050684,0.02913246721106821,0.03413766841156084,0.7292222121408949,153.59719823698,-28.78984961128338
0.05526597766358746,0.03146104961850753,0.02490586872365915,0.02802498506979336,0.04572577275127395,0.02647361075500499,0.02871469306349092,0.03965533775547003,0.7451467532491429,153.602400971115,-28.78984961128338
0.011300244706377523,0.03414198186514113,0.0224924125556667,0.0278958115942817,0.04571092324238833,0.02501567353525094,0.03035932293329934,0.04302056401430137,0.7413507329967706,153.6076037052504,-28.78984961128338
0,0.03658358160986355,0.02161473025468594,0.02823632325169994,0.04557933288397225,0.02472952868865216,0.03164893098908494,0.04433505873449776,0.7370469881210954,153.612806439386,-28.78984961128338
0,0.03790298555310324,0.0211465775296341,0.02855033617439723,0.04517569833460869,0.02462026323722195,0.03246470168210089,0.04538635581686204,0.7333417177947563,153.618009173521,-28.78984961128338
0.011300244706378193,0.0384777316007916,0.02111797626116283,0.02858454925656471,0.0450987366298106,0.02452610039501918,0.03323057927189078,0.04584916907323641,0.7305689045944925,153.62321190765638,-28.78984961128338
0,0.03940836386153643,0.02076687197960713,0.02876398546858642,0.04493384293813068,0.02444919370744385,0.03353364973641944,0.0460666028828783,0.7290517514246388,153.628414641792,-28.78984961128338
0.01130024470637021,0.0402120533275583,0.02057962662417392,0.02886196319620615,0.04478965915052538,0.02453520734328268,0.03392767301466452,0.046318417260914,0.7275155458485782,153.633617375927,-28.78984961128338
0,0.04088537929998809,0.02049460818612628,0.02914836216528632,0.04438087420222691,0.02451472990650958,0.03440383525687918,0.04661885088571642,0.725821158229062,153.6388201100624,-28.78984961128338
0,0.04083880789514747,0.02044224593714482,0.02926566779434981,0.04405486925682635,0.02450464504621014,0.03429167023838812,0.0470765886426985,0.7259402985645343,153.644022844198,-28.78984961128338
0,0.04158634831295894,0.02033272402737605,0.02943120102445097,0.04391058784906029,0.02451377146184721,0.03478558793996095,0.04739859392039401,0.7240152716213558,153.649225578333,-28.78984961128338
0,0.04207372423889351,0.02032050442469711,0.02960842950347752,0.04369215315098396,0.02453579909442693,0.03500470695009557,0.04738894908783388,0.7233684553930053,153.65442831246838,-28.78984961128338
0,0.04257411614756869,0.02015265506826604,0.029934206921253,0.043560689879552,0.02451499611880708,0.03545886366212016,0.04761165570089744,0.7218365572507957,153.659631046604,-28.78984961128338
0,0.04308705211557354,0.02018927040378657,0.03016823587734228,0.0435866040698935,0.0245489970016885,0.03588091028571703,0.0478727945849638,0.7199340918052115,153.664833780739,-28.78984961128338
0,0.03342382971622458,0.03360499331039087,0.04467603110458099,0.03070472024617287,0.06144209180712903,0.04002420365561025,0.673587099918743,0.03388789169338322,153.487940820138,-28.784646877148038
0,0.03193630256340337,0.04196715695809942,0.09393869299001696,0.03793907869752459,0.22870198721801693,0.0640201730072457,0.41522398491020296,0.03734630643258377,153.493143554273,-28.784646877148038
0,0.03308136550111991,0.13485585600659564,0.12262617936468158,0.04138813409736338,0.23734730733241796,0.06237558058608219,0.26764090578695177,0.0394686306189367,153.49834628840838,-28.784646877148038
0.011299684090739512,0.03129538714658583,0.05420934154694493,0.06850487129881551,0.03308402569629414,0.12475992131507475,0.04610458585177769,0.5633585645350951,0.03417155889577088,153.503549022544,-28.784646877148038
0,0.03147658924617775,0.04206478246198004,0.05279861569199917,0.03130802704608923,0.06460841214028212,0.03796044280446185,0.6654504255709349,0.0352376673722863,153.508751756679,-28.784646877148038
0,0.03231898420742599,0.06591454172889426,0.06030563352020014,0.03294653579093887,0.13097083459385467,0.07004512078161776,0.5241489730137213,0.03662699092082049,153.5139544908144,-28.784646877148038
0.01129968409073824,0.03340429940635063,0.11879554440665202,0.05910810008810656,0.03259016777226303,0.07434002114795221,0.04668114584289659,0.5551743543315472,0.03741993091350205,153.51915722495,-28.784646877148038
0.0444522611131847,0.04203812076520192,0.17814785378244394,0.07899808162108822,0.03899665929363667,0.08152558566634126,0.06016368951814659,0.4128593269553434,0.04557844877952652,153.524359959085,-28.784646877148038
0.0659586996942849,0.03466820889083683,0.11559649841088344,0.06599392088034124,0.03591245513414713,0.10018597572779024,0.04823888043112313,0.5168553472832452,0.03768484358830819,153.52956269322038,-28.784646877148038
0.16705584873503393,0.03379196752342506,0.07880332379145796,0.1259075363524232,0.03454918872611357,0.2012848194178227,0.07948126820325128,0.3479904598685428,0.03663090755287906,153.534765427356,-28.784646877148038
0.20479653606524473,0.03348140269283915,0.1067440927943286,0.10245450695435068,0.04021825744869228,0.30155355917710563,0.0852102811296072,0.221650911328294,0.03766436553581559,153.539968161491,-28.784646877148038
0.2500535410630771,0.03498758109183801,0.04012231469923561,0.14440786424221302,0.0436849892169627,0.363196451882683,0.08242575808681377,0.07670090703296575,0.1421484705503765,153.5451708956264,-28.784646877148038
0.44992102519076305,0.0365824514897685,0.14385070250056117,0.1668320016579101,0.04110875268410392,0.18785364764058865,0.0752801379271808,0.1874702188206852,0.09929129202758004,153.550373629762,-28.784646877148038
0.5131003744811498,0.05119291820222811,0.03570934647158661,0.29818757034563287,0.04253051840391588,0.23160022508672415,0.11222899026099244,0.0693283866816841,0.04596581863614377,153.555576363897,-28.784646877148038
0.3746970327088195,0.04027407407654904,0.03821435070152817,0.18659408525673055,0.05472565130546178,0.34746597433569465,0.10754961873440474,0.07627321106606033,0.05210895130051071,153.56077909803238,-28.784646877148038
0.3824792342592596,0.03604438156939501,0.0712971971550045,0.2909667912802284,0.04458173593913375,0.22663415379097548,0.08401212149325779,0.11937652034550426,0.04694605170823753,153.565981832168,-28.784646877148038
0.29335072518901883,0.036219748699253,0.11923655088929128,0.15567329274865482,0.03634312764412724,0.13191011554123827,0.07866828712117271,0.32879190739443165,0.04361108666169754,153.571184566303,-28.784646877148038
0.2762561443946277,0.03431157345921644,0.17877505547538597,0.0614060786180758,0.03464914128170492,0.11428198470627456,0.06704915172619545,0.419850345684285,0.03808273995280389,153.5763873004384,-28.784646877148038
0.35894855061264297,0.04312559410082092,0.03141218835972583,0.04948838542242476,0.03975801636783716,0.10968841961533524,0.11330466127473723,0.5250015101973093,0.03874583281195823,153.581590034574,-28.784646877148038
0.2231458446068046,0.03130576998985865,0.14488507583163193,0.03807752387168147,0.0387465902319709,0.04483376044068069,0.05239254369279352,0.5779735248192948,0.04020711283198485,153.586792768709,-28.784646877148038
0.2321957627678963,0.09493700311784102,0.20556142688615725,0.04124244757066894,0.04429451767485527,0.04004714807892018,0.04546834251431609,0.1461558239626555,0.319681452880137,153.59199550284438,-28.784646877148038
0.08701233252892684,0.0375092026447424,0.02909286576991093,0.03190695283131345,0.04258907489380777,0.0306657406392167,0.02926974620178868,0.03377427893218104,0.7235980633354478,153.59719823698,-28.784646877148038
0,0.03162751922700566,0.02464867089659555,0.0279913156621322,0.04576122926924964,0.02633557825706838,0.02884897836850039,0.03994398778065582,0.7448626817370275,153.602400971115,-28.784646877148038
0.011299684090739202,0.03431584501158027,0.02249417059786183,0.02796006564728892,0.04545689389396228,0.02499192258416129,0.03041360808588114,0.04323313620645292,0.7412199150011823,153.6076037052504,-28.784646877148038
0,0.03646917291624897,0.02185048645948604,0.02820905615805499,0.0456163389678696,0.02477872050339162,0.03157309101118809,0.04441107537955349,0.7368565607594249,153.612806439386,-28.784646877148038
0,0.03804215905926474,0.02128446365456686,0.02853010807278097,0.04524665132988296,0.02467277955438313,0.03268374317452287,0.04542306790523368,0.7327967001298048,153.618009173521,-28.784646877148038
0,0.03834867820233638,0.02113651912813137,0.02859382853874979,0.04509780953080132,0.02454894959661975,0.03299027977573731,0.04577234624236644,0.7316024481652461,153.62321190765638,-28.784646877148038
0,0.03920596576964182,0.02076723812535207,0.0287506744171721,0.04488916439139935,0.02445222285331951,0.03336584125283632,0.04593997848236049,0.7299858211329692,153.628414641792,-28.784646877148038
0,0.03990250870377096,0.02068446064491908,0.028872420592438,0.04491117951481543,0.02451281716148854,0.03387974016907381,0.04625417067784398,0.7276415924372751,153.633617375927,-28.784646877148038
0,0.04061791577466561,0.02045312023571466,0.02915249488831876,0.04442564306638809,0.02449753318205914,0.03435343876411018,0.04659385287467303,0.7259640430648178,153.6388201100624,-28.784646877148038
0,0.04076430004353892,0.02040216610368109,0.02926713161926622,0.0441007991080426,0.02451018874540703,0.03432381060825974,0.04695268093197233,0.7258975707691455,153.644022844198,-28.784646877148038
0,0.04135663466762022,0.0203535376977183,0.029584833973248702,0.04388827130723442,0.02453970744095828,0.03475615644739499,0.04720044594138616,0.7243750085211982,153.649225578333,-28.784646877148038
0,0.04209278071265518,0.02036442324094446,0.02967063829165287,0.04370921945484276,0.02452346199752553,0.03520182064690454,0.04740024288395145,0.722309167967074,153.65442831246838,-28.784646877148038
0,0.04291809083210179,0.02021196901799291,0.02985675716134119,0.04370160111723514,0.02455221147584711,0.03563915140727653,0.04763108577763091,0.7208315240417168,153.659631046604,-28.784646877148038
0,0.02903945779115043,0.03774903969803896,0.05339007545720514,0.03155944480304859,0.06370835412033547,0.03502011555013218,0.679211420000415,0.032671195075168,153.493143554273,-28.77944414301268
0,0.03180914648389932,0.10396487655582656,0.08506465856108107,0.03526875475531668,0.1826177390166733,0.0626997172691778,0.4166157620398754,0.03333122152957774,153.49834628840838,-28.77944414301268
0,0.03388799034947976,0.04445813846625002,0.0880132061447094,0.03677006805882869,0.17597910374425516,0.05996837930258057,0.4791992508432504,0.03570853352436511,153.503549022544,-28.77944414301268
0,0.03338105762499863,0.0331908575860074,0.05055805869487553,0.03229224802506748,0.08992714883813457,0.0516364764285674,0.6350629498276689,0.03460859012841116,153.508751756679,-28.77944414301268
0,0.03139964947938935,0.10445020693411544,0.0864854163383022,0.0362777694299883,0.2036837087798725,0.0676254215627505,0.38565209126903616,0.03635692308587955,153.5139544908144,-28.77944414301268
0.01129912362333782,0.03290437626571155,0.05382740980520489,0.05453095789483885,0.0337203790236576,0.09721267906125648,0.05376239517595603,0.5844093299981751,0.03805701447837947,153.51915722495,-28.77944414301268
0.011299123623336833,0.03537567112370754,0.08072874988944644,0.06284793145227224,0.03557979531622743,0.1009429107049122,0.05816247874067545,0.5320297786949268,0.03987958064640878,153.524359959085,-28.77944414301268
0,0.0436263847397624,0.13037946387209984,0.08045196836954041,0.03727703708286421,0.14333935104073767,0.07311019220634776,0.40092765967275373,0.04003424647348667,153.52956269322038,-28.77944414301268
0.055260613344186735,0.03305004877509657,0.03687730847008957,0.10753881151991918,0.03905194203260161,0.34658511616335136,0.10805887138798154,0.22736146369768936,0.03545365619205627,153.534765427356,-28.77944414301268
0.04445009234705012,0.0298895520219015,0.06663099742887073,0.11724698894628262,0.0386414518158466,0.391862667899075,0.07266034198201317,0.17852138748956464,0.03606135337261735,153.539968161491,-28.77944414301268
0.1177787673017249,0.03581995112409306,0.04352233893672869,0.08821359528346115,0.04526744501846368,0.4414481044678514,0.1053464848086383,0.06076422635082058,0.0966014609276548,153.5451708956264,-28.77944414301268
0.14763072612923425,0.04016348828055675,0.06724393991542374,0.09587213926586044,0.04285333493263992,0.12165110392213196,0.08392811679769081,0.22650006139903656,0.25821071376248167,153.550373629762,-28.77944414301268
0.1278287616855428,0.04294223087053683,0.04930177104326032,0.4113465016810809,0.0417208023554116,0.1945329709273753,0.07650845884222013,0.06932909914692605,0.04739296800256894,153.555576363897,-28.77944414301268
0.1377787578310989,0.04611901462490646,0.03678305935499428,0.1764662906262344,0.05082270565595388,0.3074657886051983,0.12729952840890082,0.10932964663562064,0.04387931077220448,153.56077909803238,-28.77944414301268
0.1377787578304574,0.03930180412799929,0.0397580145246308,0.35475235301633895,0.04157109469285854,0.18561228083859568,0.07411856350265726,0.1506766293925507,0.04648081614528947,153.565981832168,-28.77944414301268
0.11777876730117691,0.03637515897846178,0.06009866868902135,0.2857609187591753,0.0385941143796453,0.291291662576487,0.0798118967860237,0.1072632476144929,0.04415818744031106,153.571184566303,-28.77944414301268
0.06595551576024873,0.03172153252251032,0.25150902902932515,0.04392366179059597,0.03665071705450927,0.05424980468463865,0.04318965501614772,0.4637422928180184,0.03800879848331715,153.5763873004384,-28.77944414301268
0.11777876730178988,0.03441377823491929,0.03050387052525252,0.03856414752866631,0.04026893613029023,0.05456353971645299,0.07068815524006748,0.6547867346449929,0.04154059717781798,153.581590034574,-28.77944414301268
0.07653724653086626,0.03351471863885771,0.02777897518575389,0.04099335818217538,0.04004874400957525,0.05124551515648572,0.06073723937513273,0.6740792578323076,0.04026768585568666,153.586792768709,-28.77944414301268
0,0.06892720192370494,0.13542670777262955,0.05026484248705224,0.04031955103161025,0.06350241245929908,0.04783479879821186,0.4531198658941792,0.08522530491754157,153.59199550284438,-28.77944414301268
0.07653724653097627,0.07647397354870214,0.03076150840547089,0.03393833698139697,0.04167497751513754,0.03113152009079192,0.03109346048245456,0.03275361372676064,0.669789762575414,153.59719823698,-28.77944414301268
0,0.03182079159143285,0.02468439347037245,0.0280827629697543,0.04560848424761465,0.02622600911093604,0.02901933343652328,0.04028254400657035,0.7443628148002648,153.602400971115,-28.77944414301268
0,0.03455401330382549,0.0226978005953576,0.02801997017715072,0.04546689608950794,0.02503155284036737,0.03046193389542438,0.04343224936965835,0.7404378582958453,153.6076037052504,-28.77944414301268
0,0.03631287622938491,0.02179371659095562,0.02818302192821998,0.04562912882301184,0.02475746230317861,0.0314916598088274,0.04455687459881122,0.7367254665811297,153.612806439386,-28.77944414301268
0,0.03749927180007735,0.02126442232855098,0.02839485848979054,0.04531323039028305,0.02463304585071444,0.03241038007848619,0.04538097087859253,0.7340492404902714,153.618009173521,-28.77944414301268
0,0.03833920019709321,0.02108096040627696,0.02858026982151014,0.04519260315816021,0.02454215279352314,0.03294958865175845,0.04580030139693301,0.731749078143429,153.62321190765638,-28.77944414301268
0,0.03943817985655136,0.02092814631093731,0.02882956121066911,0.04482316621654866,0.02453274356460063,0.03348365101949264,0.04593385475329079,0.7289582527080744,153.628414641792,-28.77944414301268
0,0.04015313357774905,0.02077951357347481,0.02894421420528704,0.04477958527838824,0.02452379939981246,0.03399122271183081,0.04612261394804762,0.7275472047247827,153.633617375927,-28.77944414301268
0,0.04008334969808686,0.02049459434027454,0.02897556677945427,0.04470829733619876,0.02447769655970289,0.03406099699805116,0.04648055568178292,0.7270898051046298,153.6388201100624,-28.77944414301268
0,0.04059402640312486,0.02037115562408361,0.02922536082045905,0.04405669975192889,0.02453529823383803,0.03430636374561831,0.04693267007147941,0.726129747031842,153.644022844198,-28.77944414301268
0,0.04152570802804205,0.02031547149422472,0.02950529038620108,0.04378954233326931,0.02452530279190017,0.03477077033270247,0.04693924212952549,0.7241610745811073,153.649225578333,-28.77944414301268
0,0.0425731805639306,0.02036370610448628,0.0296171434274459,0.0436199127893635,0.02454340456719689,0.03539720560272127,0.04742809332060847,0.721411252868114,153.65442831246838,-28.77944414301268
0,0.03175445504298459,0.1128417779575261,0.07198073120569742,0.03436756633496034,0.11453950840605594,0.05299572005247674,0.5017371824229271,0.03693908827565904,153.49834628840838,-28.77424140887738
0,0.031623016903185,0.05813748549480713,0.09048267315301985,0.04018046419495284,0.21858890467147385,0.06704225441816314,0.3964666324247547,0.03730952625486955,153.503549022544,-28.77424140887738
0,0.03214743644647484,0.03305732878228191,0.05501824194653976,0.03217273534553419,0.12229962342417865,0.04913998493889062,0.6025146199212208,0.03402130679339392,153.508751756679,-28.77424140887738
0,0.03203420699360537,0.10275477452458195,0.07736904576253101,0.0347813884841426,0.1519651118159041,0.05233662266966314,0.470073060405088,0.03547490819119205,153.5139544908144,-28.77424140887738
0,0.03385928473362158,0.06263225406751599,0.06131171476585088,0.03465441078551036,0.11346112830077608,0.06716465445357694,0.5412024144355164,0.03560313020219102,153.51915722495,-28.77424140887738
0.011298563304203367,0.03195127011244652,0.0351807778788575,0.04563081628862393,0.03040944984339223,0.05513031908568307,0.04239282805824753,0.6894067193488074,0.03507205719853963,153.524359959085,-28.77424140887738
0.011298563304200739,0.04254212514943332,0.10130730944799904,0.11345558442577018,0.04065376479306698,0.13085318056092346,0.07161457992323526,0.3932197048728977,0.04422882741301074,153.52956269322038,-28.77424140887738
0,0.03260398504788915,0.09016112349313686,0.07665036017504813,0.034625702924195,0.1566642462717069,0.0667316676481943,0.45290387359945455,0.03544034537397225,153.534765427356,-28.77424140887738
0.055257932240000085,0.03342150224654527,0.04730405892802242,0.0907847206534455,0.03900372155923055,0.35027944011260526,0.11122359298040554,0.22082568133995129,0.03486660855585837,153.539968161491,-28.77424140887738
0.011298563304255011,0.04051465995035403,0.03258521833221126,0.05791451356853372,0.03696534161824563,0.345986260845148,0.13969098821778247,0.2376868932144096,0.0349729885043169,153.5451708956264,-28.77424140887738
0.097365972740661,0.03882181203573574,0.03314340235727796,0.0740065809762085,0.03455937071560342,0.245565632253529,0.09242740332874552,0.3467089171760217,0.06096915603213743,153.550373629762,-28.77424140887738
0.10762165563326971,0.03580348279585625,0.12229354503122672,0.1296898294732109,0.04165277011261269,0.33127314540367053,0.09968079612235067,0.12676603837417286,0.04116657276565472,153.555576363897,-28.77424140887738
0.05525793223999517,0.04057631503194168,0.0333938046024306,0.07436362651510547,0.045589998363247,0.211067504365156,0.14512739827923518,0.3229155445818608,0.03953911897775622,153.56077909803238,-28.77424140887738
0.05525793223973612,0.04073279859211387,0.03407970972661701,0.15802550057039452,0.04276319003643213,0.21107299482743852,0.1152959092924362,0.2804452173117032,0.03990825876706348,153.565981832168,-28.77424140887738
0.022470893994962562,0.03793796865643676,0.03613252085109778,0.16674711627899516,0.03356305919423016,0.09832482545700978,0.06067559346451579,0.4818781172715267,0.0389464993758221,153.571184566303,-28.77424140887738
0,0.03480743586620125,0.04515347898274229,0.04456918168264404,0.03791968734042996,0.06381299922460941,0.07309633863235986,0.6186410977498928,0.04091306734568333,153.5763873004384,-28.77424140887738
0.011298563304259528,0.03454003303223688,0.03014633107175899,0.04229459340429251,0.04068411480727899,0.05860905274915581,0.07492214744254483,0.6383124926789082,0.04238754482185326,153.581590034574,-28.77424140887738
0.01129856330419315,0.0346987570763804,0.0276383408681967,0.03593773054784063,0.03882075573871415,0.04835965719047459,0.05777996269143627,0.6835303576978602,0.03894935481818158,153.586792768709,-28.77424140887738
0,0.0359732583652233,0.05448555308683168,0.06032699054884278,0.03781080243601575,0.06367641403167211,0.05852744761523137,0.5903474681937866,0.04108661147770519,153.59199550284438,-28.77424140887738
0.022470893994990717,0.11129243971072464,0.03743331913055506,0.03846802836476085,0.04028087212500318,0.03465746127869807,0.03755413537660863,0.08366178847026266,0.5467128865039216,153.59719823698,-28.77424140887738
0,0.0316585465556183,0.02548554468999076,0.02841440812554612,0.04526913032799764,0.02668120063617515,0.02906871330543828,0.03952090935503973,0.7443535038602234,153.602400971115,-28.77424140887738
0,0.03461398620559443,0.02277025802887908,0.02813582523848382,0.04535078260099352,0.02502657915877248,0.03048401977222636,0.04333388313605869,0.7406072465876745,153.6076037052504,-28.77424140887738
0,0.03664370377976071,0.02177395973684794,0.02817254132890314,0.04549176721617459,0.02480955051802692,0.03171544856942779,0.04455774040148554,0.7358616777421757,153.612806439386,-28.77424140887738
0,0.03734238587382092,0.02154769757451046,0.02838185517706344,0.04533649666157943,0.02471110523325322,0.03241667364297369,0.04545254115180285,0.7335042617678958,153.618009173521,-28.77424140887738
0,0.03815017586947573,0.02112968446603431,0.02861856992169812,0.04528604964471155,0.02457865483042122,0.03284936826625513,0.04588255561139189,0.7316067738706603,153.62321190765638,-28.77424140887738
0,0.0392217292362606,0.02090810200068855,0.02870300725109399,0.0450004227102716,0.02450701771436933,0.03347252199383942,0.04603719941039776,0.7291818495468024,153.628414641792,-28.77424140887738
0,0.03982063154604983,0.02083220787334369,0.02894991852538806,0.04467438465621785,0.02454758153093732,0.03377094288142632,0.04603192553284406,0.7279669696148312,153.633617375927,-28.77424140887738
0,0.0397773437826999,0.02047434127917651,0.0289465450162631,0.04456287800957387,0.02444464323344302,0.03375737212070898,0.0463910367996166,0.7278804356611834,153.6388201100624,-28.77424140887738
0,0.04014679644256184,0.02027915237144015,0.02916065637636782,0.0440602494735986,0.02447114834805657,0.03399496901680422,0.04653442876097961,0.7277371958829875,153.644022844198,-28.77424140887738
0,0.03252378198442829,0.04425227249998193,0.08601180195643904,0.03665942150892457,0.17166309755942302,0.059057216816223,0.4810008441903734,0.03672528694367336,153.503549022544,-28.76903867474204
0.011298003133289401,0.03024036822570167,0.03006269166565598,0.0500101240230557,0.03491485082861084,0.06105229622476073,0.03510745710397129,0.6836664377319849,0.03339441916886934,153.508751756679,-28.76903867474204
0,0.02961263806650769,0.06180901803017633,0.04850666265537623,0.0329299187403783,0.04442447859401752,0.03002609115494411,0.679187769043868,0.03677280018930744,153.5139544908144,-28.76903867474204
0.01129800313323581,0.03264408543266752,0.06192906530767871,0.04856444746905494,0.04431796366694924,0.0682194882437835,0.04563837896904808,0.4884216289216221,0.16295660303382395,153.51915722495,-28.76903867474204
0.011298003133230566,0.03170820771630796,0.0346170019735723,0.0607535760773238,0.03414164625153561,0.14278903842771043,0.05635224224924901,0.5607433805667124,0.03440359263646377,153.524359959085,-28.76903867474204
0,0.03337317521216215,0.06622361771054872,0.08549536411769822,0.03667263615971276,0.1671620761332686,0.07203042012293905,0.4553316455384227,0.03549027833010475,153.52956269322038,-28.76903867474204
0,0.03937997525499185,0.19752669207837523,0.08686059719083532,0.0404773781276273,0.09112589927684012,0.07315767466871437,0.3798741790471141,0.03913599224289063,153.534765427356,-28.76903867474204
0.022469786099894282,0.03282881070374237,0.036032318088617,0.066055932735333,0.03635344514499838,0.26317846216887747,0.14069483429741245,0.32339335012085074,0.03331120452764597,153.539968161491,-28.76903867474204
0.033518138007471096,0.03361676451959363,0.04136221141384833,0.0865770015575041,0.03780911576990708,0.30054405871346873,0.14141605427968548,0.2299577254723336,0.0347951745341976,153.5451708956264,-28.76903867474204
0.011298003133228561,0.03353761346038186,0.03732775979114342,0.1031488167952348,0.0355196192702989,0.24312086414369508,0.0861972164605636,0.3659154125793876,0.03418787335336406,153.550373629762,-28.76903867474204
0,0.03292314332665726,0.03324932615128199,0.09381561494229754,0.03399194488687789,0.2083645863009621,0.05308302272503355,0.45515520479635496,0.03618979758859958,153.555576363897,-28.76903867474204
0.02246978609988584,0.03925742425591704,0.0396139437641695,0.1195803546956336,0.05135145576576878,0.24572254212422984,0.10159118879328284,0.281987565050249,0.05040059315656228,153.56077909803238,-28.76903867474204
0.011298003133176727,0.03868328764160649,0.04045970444254755,0.09899144721606322,0.03587158153374038,0.14952523235855178,0.08894624094229299,0.45108115359336665,0.03905948545432838,153.565981832168,-28.76903867474204
0,0.03273624306032234,0.0280073513966195,0.03976478192086549,0.0346898745581912,0.0399640993522225,0.04181961993656502,0.713592802498769,0.03658587775659518,153.571184566303,-28.76903867474204
0.01129800313323826,0.03674860205308985,0.02676784226650613,0.03758893982513075,0.0402732407197167,0.05875654747095968,0.08380044952980689,0.6383177945343186,0.04108750503700725,153.5763873004384,-28.76903867474204
0,0.03770266189224222,0.03064886914498427,0.05122053104305861,0.04617569858910087,0.07021717419559073,0.09933448759027869,0.5764134827479663,0.04744866269280422,153.581590034574,-28.76903867474204
0.011298003133221662,0.0357060425364893,0.02611723250301013,0.03138581313453345,0.03888720479766049,0.05062460924544725,0.06191897732913538,0.6859872239466832,0.03867844471426394,153.586792768709,-28.76903867474204
0,0.03500344621426903,0.02264617023369823,0.0381355125513721,0.04011917880124804,0.06381908742226179,0.05722646138098879,0.6619337390357463,0.03982515430457752,153.59199550284438,-28.76903867474204
0.011298003133235522,0.10573652863756024,0.03805595124983552,0.04343276703932556,0.04002811686301651,0.04406711824291904,0.04570273777767045,0.23071170136056257,0.3784021611816879,153.59719823698,-28.76903867474204
0.011298003133222902,0.03161832972908499,0.02684509386099158,0.02924445179949324,0.04414487551627084,0.02771064695867674,0.02925218493952975,0.0378653901728481,0.7437482173172711,153.602400971115,-28.76903867474204
0,0.03405741859010088,0.02287866466933573,0.02809356321679671,0.04544100834755086,0.02509273341411217,0.03027066554095964,0.04292780262982632,0.741405968487219,153.6076037052504,-28.76903867474204
0,0.03664263176080771,0.02187994274694634,0.02834645531482377,0.04549555140664782,0.02483404369544569,0.03170559098462795,0.04453815018953051,0.7362115537618547,153.612806439386,-28.76903867474204
0,0.03781315767370489,0.0215070051294933,0.02846834474688113,0.04523757709501779,0.02474050948508276,0.03259391546852724,0.0453505934166411,0.7327212060180297,153.618009173521,-28.76903867474204
0,0.03870276678497206,0.0212931582143191,0.02872317801594425,0.04510657493453548,0.02468562276159301,0.03323465509149508,0.04584843170772912,0.7300221219762868,153.62321190765638,-28.76903867474204
0,0.03869604533945151,0.02101957901912702,0.02861681726823905,0.04501468529700337,0.02457896293834753,0.03318418289606115,0.04582006844827915,0.7297811263326435,153.628414641792,-28.76903867474204
0,0.03922975993591304,0.02084972829401886,0.02877634733950658,0.04453050410179807,0.02454250036398045,0.03331705681861419,0.04602424156873443,0.7292424494377848,153.633617375927,-28.76903867474204
0,0.0392639474007685,0.02061011074032522,0.02892611425221949,0.04444854366941096,0.02445794355583328,0.03374100776495125,0.046141100893488,0.7286449995088639,153.6388201100624,-28.76903867474204
0,0.03289601936268871,0.03214641126219599,0.04022603648399416,0.03049678359591141,0.04706023090532783,0.04060089752725029,0.7038917787484963,0.0339558149031585,153.503549022544,-28.76383594060668
0,0.02914225771386492,0.03066866449158361,0.04853936378560192,0.0306107214182988,0.04108105234653821,0.02769176457347311,0.7256849303193784,0.03219668703085283,153.508751756679,-28.76383594060668
0.01129744311044564,0.0306111362901404,0.07578594298796022,0.04569971351617782,0.03362378177721999,0.05344600763021547,0.03255863746444143,0.645224086323957,0.04551390968568375,153.5139544908144,-28.76383594060668
0,0.03223014802017574,0.05585882494484304,0.05517498186740414,0.0993165989738948,0.133056600511048,0.05449141967965797,0.35684636640071304,0.15925443640367562,153.51915722495,-28.76383594060668
0,0.03155359428997306,0.03426922084906058,0.09680643094317026,0.03897498906447385,0.2555360731234441,0.08069022243433711,0.36650122748932434,0.0339576234581146,153.524359959085,-28.76383594060668
