count,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,area_bare,lon,lat
87,0.02855234283575184,0.7170161268338889,0.03128016308192587,0.03592214558234011,0.03231628840893996,0.03002615451998271,0.0596808585809908,0.03693426596667677,73311.44677160092,153.58341099146202,-28.81404232571596
107,0.02768880523227999,0.0344796467223402,0.09163999087172024,0.04128720745542687,0.5372993476171113,0.11257741857877952,0.06586637480051738,0.03334711243958142,73296.79449419829,153.52097818183458,-28.834853262279076
0,0.04286218409257176,0.02016091770723578,0.03010882728284837,0.04351114760121662,0.02451048834298408,0.03570584031573688,0.04773088153169183,0.7209124191457238,73327.91902273017,153.66405337055556,-28.790630022443427
476,0.05141124898795866,0.0347185374289001,0.04973069356265457,0.0452755300085744,0.0921864166851412,0.281315673998868,0.32925441784653414,0.04516872511875954,73294.96227959165,153.58601235847897,-28.837454629376992
0,0.0352758908824947,0.02218820507977066,0.02785211390260586,0.04601975909308214,0.02485919638525042,0.03083611498760053,0.04410406554768514,0.7379926574263607,73238.08870497416,153.55999868802405,-28.918097008607315
6,0.03214709890592585,0.05793479944151918,0.06517422112621064,0.04142291646520135,0.06863976774458634,0.04497029579959645,0.602631477143234,0.03967889416170842,73265.62629903501,153.5521945866127,-28.879076502477375
0,0.0450920722944725,0.03569375057064931,0.23979428151665255,0.03778110098627379,0.3317638988538798,0.09766412015103804,0.05081219342935673,0.04137416289266381,73256.45087554274,153.50797134654,-28.892083337784552
0,0.03899119413498111,0.02147259916349763,0.02914295989446764,0.04421138208356021,0.02484932323343458,0.03427236636222659,0.04601240069139193,0.7267355923986196,73236.25165651976,153.59121509271353,-28.920698375568403
0,0.03604042533681684,0.03857124117879951,0.4417623531713255,0.04048754991483765,0.1557985421731613,0.03992317140437898,0.08804607937024732,0.04306108499612367,73241.76234579523,153.52878228315902,-28.912894274197797
496,0.0284914756661613,0.7423215045977549,0.03127962789398214,0.03133713747245595,0.03258672074961427,0.0296327740962285,0.03992359486785044,0.03330900652186529,73304.12184196655,153.53658638433274,-28.82444779416373
1872,0.03587962995340491,0.4552565180170127,0.03679203120267711,0.03423383841668768,0.03516949468236433,0.03748983950362761,0.2194920129407053,0.10716086118918276,73283.96581817084,153.55739732071663,-28.853062831942104
33,0.03263894581459026,0.05175648755603441,0.08231567591761842,0.03559101446175058,0.270217766040786,0.08136637457439012,0.36056142502973915,0.03394115132050399,73326.08937742161,153.54178911848103,-28.7932313891492
1,0.03226524768791759,0.02352828429663744,0.02769293622325593,0.04655622304783936,0.02565619191678844,0.029716208090594,0.04143571776120017,0.7430548379328332,73261.95658344735,153.5886137256117,-28.884279236556264
3,0.03435083905071354,0.03271928961455696,0.04432859472017782,0.16926445936058948,0.04699661118064268,0.05257484761274901,0.41698049981982793,0.14369994244515463,73278.46555000103,153.50536997940316,-28.860866933062827
0,0.04251352203020203,0.04280079346570781,0.3262920167354918,0.03524406617251521,0.14084335613731802,0.05741343648602684,0.230289926329598,0.05132597731600251,73276.63182315482,153.4975658781931,-28.86346830000778
0,0.03696678214718164,0.08230340300744864,0.12451518385950192,0.03991092731565142,0.2105475358116001,0.14523825820146616,0.2413832225848499,0.03930066025770883,73313.2776271797,153.48716041003593,-28.81144095871334
3,0.03849680567354069,0.06452385605117265,0.1895375570590136,0.04427297244375449,0.1958630080951869,0.08478879127986311,0.2082629698455196,0.04086474523341523,73265.62629912661,153.54699185257994,-28.87907650250055
0,0.0410703864540741,0.02071172629235171,0.02975208006554441,0.04357466627501686,0.02467693887382172,0.03469556102134422,0.04660759594445408,0.7237528421105859,73223.38809571952,153.60162056105125,-28.938907944957048
0,0.03253288983796938,0.05034824101096289,0.1106510308976832,0.03363629218982543,0.099287279375455,0.05914455548652603,0.5274522199656442,0.0397763881783316,73318.76928408696,153.50016724535794,-28.803636857560413
556,0.0435866172954385,0.0439006647645845,0.07819572089144808,0.04347463018303762,0.13453378523597442,0.19353835295849656,0.3099908867648162,0.05143068245028588,73294.96227945246,153.58341099155197,-28.837454629306
2,0.03150245136612849,0.08460352663502224,0.11187340110059152,0.03455944042103047,0.26974576932929906,0.07535705497979826,0.3029205812349185,0.03702110798348631,73304.1218420493,153.51317408067132,-28.824447794198793
0,0.04408783601178818,0.02072465263320184,0.03050294681278015,0.04327286228193885,0.02473071884747293,0.03811574365000284,0.04792935122199171,0.7092904733438372,73272.9639206844,153.64064106697782,-28.868671034175417
0,0.04377111013357766,0.02069543079340004,0.03021384879618273,0.04348801872846231,0.02467005601074829,0.03673735413969081,0.04815612951795078,0.7149916727870198,73269.2954128758,153.64064106704978,-28.87387376850959
32,0.03328154830399419,0.02610797221140047,0.02774732345731243,0.04603314874297931,0.02842353291079562,0.02922712280135331,0.03768094190961401,0.7447118285482104,73269.29541150591,153.5573973207478,-28.87387376845058
546,0.0447223159140649,0.0349416223411519,0.05251953504366118,0.04460107341821458,0.09201133129223246,0.2999365250061544,0.33198735269377866,0.03554623857527945,73285.7989407545,153.53138365008047,-28.8504614646058
0,0.03763571928269669,0.04310818149802185,0.40062510572512616,0.04009560128537867,0.14200823136962967,0.05088090410695854,0.17538599596501456,0.04279629376849932,73239.92560089249,153.52097818185624,-28.91549564150622
0,0.0396216014479472,0.02076666488869246,0.02888449249044694,0.04494802472142435,0.02449942819765502,0.03372107087585487,0.04617159490150106,0.7279151054039531,73333.40705265396,153.6328369658016,-28.78282592101765
6,0.0368270693324832,0.03314171038701036,0.05644191464284579,0.08056664310435667,0.12418374793646418,0.07202693288485805,0.09257746787648076,0.429674107718456,73272.96391989176,153.51837681488755,-28.86867103415277
2,0.03191457169057107,0.02411309247650168,0.02791189855200564,0.04561348422064396,0.02586889897986628,0.02905425444050826,0.0407210341989703,0.7449651465066349,73329.74851817462,153.60422192802105,-28.788028655097325
0,0.04162679014517229,0.02036046640465776,0.02954231213346048,0.04379175860264218,0.02452399398763927,0.03475135313525006,0.0471391019034291,0.724157683530557,73326.08937663073,153.64844516825215,-28.79323138914067
0,0.03539715380259779,0.03484970681142747,0.2847098125857231,0.03352183900403444,0.06872336904820892,0.05306520856344364,0.3970520236888522,0.0438587043806909,73261.9565834555,153.51317408069588,-28.88427923657146
1057,0.03001292464202079,0.02798564495525415,0.0311507477850377,0.05099555839751878,0.03747878146458334,0.03350482587199728,0.7185575587904126,0.03912139326811175,73307.78460823951,153.57560689040577,-28.819245059896172
0,0.05474144328770589,0.03412120165849509,0.4344280425698482,0.03628581483582181,0.17433690634392898,0.0872049027737953,0.08236083443418286,0.04301246591453989,73348.03514609051,153.57040415622973,-28.76201498440804
4,0.03162975245423754,0.02383946041587816,0.02782540213546884,0.04632063962771814,0.02608801128673279,0.02875367401846593,0.04067142639737451,0.7445615104031488,73320.59953365035,153.60682329511022,-28.801035490347825
0,0.03250574173079012,0.03736777357753455,0.11875118522071572,0.03982098326841847,0.34163954809275265,0.1119289709039126,0.2277418888121724,0.03793346069787399,73366.30665582846,153.55219458671004,-28.736001313846007
0,0.03334788234718969,0.03415790227276779,0.04892204952273392,0.02998896848787085,0.07410591431138909,0.05919998268363689,0.6546547627337054,0.03258313976047034,73269.29541151666,153.4845590427465,-28.87387376848032
40,0.03303568897756251,0.02835619583128766,0.03481406804202928,0.1268356352981291,0.06854903514263253,0.04715332062786815,0.2126478623485853,0.41500624816714704,73269.2954121742,153.54178911845983,-28.873873768540975
0,0.03244373582596017,0.02953943884981611,0.03342419160655142,0.03261818853943119,0.03555606460210528,0.04113931804431541,0.7285160194759916,0.0347641596171172,73346.20716509905,153.57300552316124,-28.764616351582116
142,0.03314576054780684,0.05314608981111636,0.065934310161516893,0.06242170023894079,0.10230494002753723,0.05755145920308661,0.5256277592546809,0.0501079198607772,73307.78460829702,153.52618091602892,-28.81924505991394
0,0.03694153088684605,0.03694816088395342,0.4239076941783405,0.03751094965796989,0.20665202491407883,0.05244735768774844,0.08867587953866911,0.0419485315436371,73243.5989405373,153.52878228316786,-28.910292907329893
1111,0.03708153719460898,0.03456237699572368,0.09271922092448598,0.04795189388264538,0.37014386897811696,0.15267592782365447,0.14734023887507758,0.03708289016079224,73283.96581874807,153.53918775145942,-28.85306283193039
0,0.0442385525160417,0.02085049103148064,0.03030326097786271,0.04347657744840479,0.02477544422153002,0.0371319686442193,0.04788508099716004,0.7101096667729745,73282.13254625874,153.6432424339381,-28.85566419895649
15,0.03270717075254296,0.03305194441081391,0.03060263319618749,0.04444140099175672,0.0307656077004285,0.03110938343854735,0.03779026856364321,0.7304026698554358,73269.29541221898,153.58601235856622,-28.873873768476283
0,0.03958943822456433,0.020671878365504,0.02913128211550786,0.04396315429777887,0.02462445336853413,0.03399559791749884,0.04635639511924697,0.7269810257676973,73239.92560177602,153.60422192798316,-28.915495641598085
0,0.03783738171099782,0.02165744769360551,0.02820598459760221,0.04554278016362936,0.0248364013399638,0.03331299892439079,0.04576817080618305,0.729931386678803,73250.9438101729,153.59641782677653,-28.89988743898001
3,0.03343213439657654,0.02290197777077932,0.02784474260279322,0.04595702911562953,0.02517326857911598,0.02995948158522082,0.04284000170669554,0.7420382122646386,73322.42963290698,153.6094246620607,-28.79843412357474
1,0.16484094413638775,0.04737263593453653,0.05300493080515356,0.08551003470492487,0.05628463967142699,0.07087648385269685,0.28279371271427006,0.1326790276468562,73254.61533863442,153.5652014221492,-28.894684704935926
0,0.03347409310137787,0.03578532623862077,0.09187109537449512,0.03265116486245385,0.07088786266347877,0.04287501545076441,0.5925585240593189,0.03922991061510303,73236.25165646533,153.53398501735214,-28.920698375544273
3,0.03732297933118571,0.02120944933191529,0.02840488886823429,0.04510658001650546,0.02458747356875877,0.03198769723302759,0.04505738207996948,0.7348861797119125,73311.44677086851,153.61983013055698,-28.814042325710624
1,0.13537266625897157,0.1061876609243909,0.0489316477088137,0.03482979103997318,0.04518960560020862,0.05316363270698834,0.4049486893571549,0.0435499631128296,73260.12149946287,153.54959321968917,-28.886880603641817
0,0.03424727105669113,0.03282799617582604,0.08523601828657029,0.03807092637290048,0.257337809666451,0.07679628657444929,0.3661515325995723,0.03579946494326536,73254.61533933213,153.55999868799393,-28.89468470490641
1,0.03274818533999904,0.21413703705038797,0.10152823344988596,0.04207583526389894,0.2435928528376731,0.05903775462599215,0.21907402422005096,0.03947957216257508,73326.0893780384,153.50536997944286,-28.79323138911222
159,0.03708683391353903,0.03426309979246241,0.03463860380065412,0.02718547515466441,0.03500178982291013,0.06056610902354735,0.7075978372657565,0.03359813977601085,73324.25958060753,153.56520142218457,-28.795832756405805
0,0.03558519838838762,0.10207302313248803,0.19820061629424984,0.04638287024077699,0.16902543444077697,0.06392370113203215,0.11096997961957164,0.18264382762734876,73247.27167680106,153.50797134659086,-28.905090173184423
0,0.03962579375433028,0.02116734891089014,0.02876294867820204,0.04457009881455585,0.02465668018790713,0.03354659898554293,0.0460715161392332,0.7293081855365701,73298.62655848729,153.6276342316094,-28.832251895308943
0,0.04574766245593343,0.07171499856543012,0.11885469159778024,0.05294644198517031,0.22051808042192692,0.0965837517943944,0.26020852204111905,0.05089561394495894,73346.20716429527,153.5339850173847,-28.764616351588685
0,0.03567560282847786,0.02683865461943614,0.04211320389790636,0.043985217569311,0.06860900526476282,0.09300167246174038,0.6080610374996894,0.04597962547251437,73340.72230983122,153.57820825736655,-28.772420452705333
0,0.03386648138078941,0.03151190883315424,0.04851976221493295,0.04405888416384132,0.05638872530456642,0.08397407329945156,0.607000193651786,0.049064780204202,73353.51818755001,153.586012358541,-28.754210883249797
0,0.03731298209932132,0.03648587523135115,0.05865190266058501,0.03823393406901033,0.19304383133397715,0.09167770150869996,0.4495976662048216,0.03994621729251563,73320.59953296608,153.4793563088008,-28.80103549031204
4,0.03254042750261318,0.0235045801331828,0.02759036528858563,0.04796940365895883,0.02730711704007296,0.02909890158906102,0.04025352678992382,0.7429107301674049,73256.45087557784,153.52878228317,-28.892083337733453
0,0.03734676566475943,0.06126688487510043,0.0894392556833883,0.04251645108171056,0.17176211027691993,0.1447996445983298,0.34877623913521444,0.03623201379316972,73247.27167677178,153.55219458665556,-28.905090173180543
0,0.0375454841504428,0.02131124166295692,0.02853322218597199,0.04526471282328419,0.02483970133175999,0.03266321828368671,0.04578352372666015,0.7321415196441852,73230.7396073648,153.57560689032832,-28.92850247677054
0,0.03257034852028843,0.03604544732870581,0.1642319772468793,0.05152412754672991,0.2214558849923909,0.11692752830421704,0.21442041171765813,0.04800894669311516,73243.59894125271,153.53658638434348,-28.910292907308087
826,0.03215461434925768,0.02832127656947325,0.04412380775319491,0.07504929078837382,0.06569568501122355,0.08204368259176566,0.5838384905530425,0.04489062358949202,73305.95330141055,153.5678027891855,-28.82184642696355
0,0.03400956592099873,0.04254062170042382,0.05306768614524496,0.03028060306153488,0.06058562778266406,0.1496801396985995,0.5458947481054307,0.03058792761272586,73243.59894061608,153.54699185257948,-28.91029290726793
2880,0.03118936718741739,0.03199595366038742,0.06530567603090202,0.0357602051652736,0.17759359319255885,0.06099247377863549,0.5231505454259926,0.03492394403749614,73296.79449496281,153.56780278914877,-28.834853262274244
0,0.03570112785820721,0.04117109537150242,0.3376608657586917,0.03878390337712047,0.24135786152277275,0.07911964930450419,0.05176985854253088,0.04575330322092295,73261.95658412247,153.50016724535732,-28.88427923654237
0,0.03760084049682939,0.0212936009819349,0.02888871409205066,0.04428437496804491,0.02488841434738968,0.0333403095613842,0.04541364366519392,0.7311380850294242,73221.5498406346,153.57040415616427,-28.94150931223259
0,0.04355346119163286,0.0206014343956691,0.03041356318695405,0.04307620396934534,0.02460064515893577,0.03620160990019779,0.04762601056059318,0.7162063541263267,73241.76234726777,153.62763423167198,-28.91289427425861
0,0.03295065623555824,0.02128876710478523,0.04959091454767427,0.04074671472347373,0.07319762896538058,0.05532002057128406,0.6375105816742708,0.04120167827148514,73353.51818737034,153.59901919394957,-28.754210883255293
316,0.05437538891672287,0.03069491675996538,0.05289334525228031,0.06007609701941165,0.11560440339293156,0.21526250907824585,0.2656417625727244,0.04888588098451425,73285.79893923749,153.52878228319057,-28.85046146463966
1079,0.02955622889580725,0.7295938245695295,0.03324505915318922,0.0319119189070336,0.03135167638240926,0.03126025631259738,0.04056920936080866,0.04108303877326254,73280.29912386295,153.5547959539266,-28.858265565967372
0,0.04178587601005298,0.02105974466288206,0.02943595182201008,0.04400946562012168,0.0248600077460735,0.03514467732201342,0.04665330000751986,0.722772841658175,73294.96227960761,153.63283696580802,-28.837454629360053
0,0.07468491693091182,0.1520203505518967,0.06057518255087502,0.03837303675453178,0.12022839974446108,0.06263643763459797,0.3855480331638162,0.03944621199390875,73337.06498336086,153.59381645977845,-28.777623186790937
0,0.03393315047270865,0.05634699028845941,0.06355858347433944,0.04083302153739179,0.12212770261602758,0.07277121172961913,0.5119886750086525,0.03841995776155885,73307.7846083773,153.479356308735,-28.81924505996393
0,0.03035050839447869,0.0304216213929374,0.03805672652970834,0.07769610459301171,0.03927184850487072,0.0353580037743126,0.6556159749106715,0.0597478818920773,73282.13254634988,153.50797134648124,-28.85566419897584
42,0.03458829953487745,0.03941872584010861,0.04090450595942768,0.03051726834261903,0.05183476144899751,0.04223395491139423,0.6880574665687859,0.03526283018224274,73327.91902210898,153.56260005487349,-28.790630022391024
0,0.03695834229193202,0.02173823607599076,0.02824495335167835,0.04573794892872237,0.02487103583204952,0.03233403225628815,0.0450051228846336,0.7332807110777733,73234.41445739668,153.5704041561507,-28.923299742735132
71,0.032675578118145,0.4045238714731484,0.05587286000432768,0.04241437161358859,0.08328520474237872,0.05186958173596245,0.23525971185712816,0.03831504491154625,73316.93888262639,153.5912150927402,-28.806238224642257
0,0.03070933310934492,0.03034144686904149,0.03232786031361982,0.03133939179531699,0.03244604251954108,0.03429665133003121,0.7411868635493453,0.03481318865154807,73366.30665576702,153.5756068903857,-28.736001313823213
0,0.04318771091673848,0.02059647310098506,0.03016909794343394,0.04307488717397817,0.02478172756127649,0.03658884366863785,0.04759218680738508,0.7170933681918054,73234.41445816294,153.6146273962885,-28.92329974276136
0,0.03165778820898753,0.07257143286591826,0.04352331512653847,0.02910564269100054,0.04349777590789463,0.03836859572737623,0.6731410126254729,0.03332741017469573,73311.44677079035,153.4741535747899,-28.814042325758816
160,0.0373936608637706,0.09293351594517006,0.12166977067572356,0.0459734197874929,0.36030383300178265,0.10253919999166962,0.11735907075338964,0.04912581363449248,73294.9622803019,153.52357954901453,-28.83745462939023
0,0.02980396973705338,0.03359469017523341,0.15172256486191113,0.03299195912077187,0.05234226833702268,0.036573488337939,0.5750183711654717,0.03825812859314923,73364.48018609943,153.56520142210775,-28.73860268084916
0,0.03715899313194949,0.03619426990304292,0.0983650897507658,0.04892613612493731,0.42706930933892584,0.15140546210428624,0.07489854082131729,0.03307471836929274,73245.43538499427,153.54439048551606,-28.90769154027636
0,0.03194612882812451,0.03440979814672269,0.0675762553499238,0.0352343993946124,0.09424224330882106,0.06113250849152543,0.6016864378854947,0.03425017366318356,73289.46472923986,153.48976177711072,-28.845258730653654
0,0.03840600497764131,0.02163233033234612,0.02804599757182521,0.04605381268119227,0.02468744578668148,0.03267543789009847,0.04550918166108416,0.7314863225780169,73269.29541206866,153.6120260293298,-28.873873768494676
1,0.04088187759384777,0.0205615008437411,0.02910443701581651,0.04410956162927441,0.02451743003057854,0.03440799224125644,0.04675482759959393,0.7247522197192866,73309.61576593787,153.63283696573583,-28.81664369306767
0,0.03815710202330794,0.02121738312356486,0.02859815839532878,0.04520488993819182,0.02457883304049333,0.03270741536477772,0.04567859010643111,0.7325933907848624,73335.23609433853,153.62243149758717,-28.78022455401339
2,0.03197791782497833,0.03390147950009106,0.09079827460493016,0.03145578089602817,0.08241633509652237,0.07371725290636467,0.5713510370258362,0.03093179835124487,73289.46472852118,153.5027686125008,-28.84525873067219
0,0.03124875108957044,0.03732680764906956,0.06260981253679558,0.03100726794097011,0.13100072325457646,0.05772639890733939,0.5787128702023989,0.03270130088121024,73311.44677082486,153.47935630879667,-28.814042325652036
9,0.03560994069211851,0.03951681867038027,0.0848366520312418,0.04108049850872706,0.33535324787366355,0.13825293982157974,0.2169666092166509,0.03973102986121809,73326.08937660886,153.5287822832216,-28.793231389183088
63,0.0331244578215307,0.04018712792681757,0.1102226367547629,0.03884984683374543,0.24472327284546527,0.0885227309876769,0.3540609438236616,0.03397426780925059,73320.59953447657,153.5782082573914,-28.801035490345043
0,0.04407599613414929,0.02013632800947359,0.03052679938137835,0.04353539621029486,0.02467807691796715,0.0366463617129163,0.04844897527321491,0.7159962410215833,73326.08937659876,153.6692561048712,-28.793231389204525
0,0.04320208859900538,0.02014544234038625,0.03026368574763158,0.04344296487518832,0.02453576666663706,0.03597699518324612,0.04793462145841763,0.7191124381071988,73326.08937743636,153.66405337053723,-28.793231389195963
0,0.02880656320941448,0.03738526707500531,0.06363652181375551,0.03293262006430055,0.04816849171685103,0.02980891342473055,0.6889951643460633,0.0360123531077902,73355.34556531733,153.51837681490625,-28.751609516276307
250,0.03066078557339332,0.30509790149492183,0.04113849382279355,0.03277601743161585,0.03811701352350868,0.03716997335864635,0.4414906410828208,0.03626436709580712,73287.6319102041,153.58861372555268,-28.84786009780987
359,0.05164428261911318,0.03310489199829885,0.07312365502683373,0.05133485405151204,0.1626213913664297,0.24504739694117492,0.20109573724931137,0.0432576496169438,73289.46472834799,153.52878228327646,-28.84525873061467
0,0.03845241776736447,0.0357177208391321,0.3290857985577467,0.04102754825719618,0.23736550294997943,0.06513488102164502,0.11307332613716736,0.04067210094469693,73249.10782012898,153.53138365005907,-28.902488806144376
2,0.03323523705776268,0.15969620321868885,0.07031366211773253,0.03530795873017045,0.11273118898763528,0.06484071379666853,0.4428903146488121,0.0367437748382248,73252.77964918711,153.5469918525649,-28.89728607206131
0,0.03085408932732881,0.0408971030962597,0.23163639196131516,0.04029925818861652,0.15293858988673822,0.0541621827927489,0.31206329198294464,0.04198659896752628,73353.5181875235,153.5652014220429,-28.754210883302907
0,0.03287172173601079,0.07872838317087955,0.10574068120356654,0.03721435326810435,0.265172427671429,0.07141768455020367,0.31366580272146105,0.03545889673663899,73331.57785971632,153.50276861251007,-28.785427288018692
0,0.03934198062731223,0.03847417751926597,0.27620719043502395,0.03853449037344254,0.2162041549309117,0.11388955683847626,0.17674842797536788,0.04033786206756764,73280.29912327147,153.4897617771965,-28.858265566006324
0,0.03164588879820352,0.04410449488233484,0.08920022102718164,0.03741686586049963,0.28835357279380386,0.06330831915732435,0.3639899144224183,0.03637387357285665,73333.40705192443,153.49236314410035,-28.78282592108712
0,0.04203778652033238,0.02076403512776575,0.02975872750016929,0.043491899267152113,0.02465206881444636,0.03580772499053453,0.04710070339989684,0.7201264504200066,73252.77965056972,153.62243149754164,-28.89728607208172
379,0.0330452534692443,0.03555998508653443,0.07604698417933606,0.06464210126420043,0.2018446822275678,0.16965171408653992,0.28868075588657754,0.04259751812156023,73280.29912404479,153.53138365006217,-28.858265565952692
0,0.03580860632311725,0.02194411873936835,0.0282135945272128,0.04609668538581322,0.02496753969901224,0.03197447689508018,0.04444262479420617,0.7356293403462155,73238.08870501729,153.5678027891335,-28.91809700859113
0,0.03626397854317216,0.03662143170545641,0.3829141169646717,0.03959631926028215,0.18554227639990492,0.0465365049231877,0.15975203738432647,0.04181305039419455,73245.43538495696,153.52097818191064,-28.90769154034651
2005,0.03110720796270993,0.02842464410920701,0.03354044467541326,0.03345537224179031,0.03259658659884412,0.03901914937419554,0.7328617796789264,0.03772829303347995,73300.45846948591,153.58080962449304,-28.82965052814878
0,0.04399916223183111,0.02031446554095143,0.03070560881722901,0.04350603935310338,0.02462040761028583,0.0367238085221136,0.04832535697256043,0.715768878089396,73316.93888262365,153.66665473770612,-28.80623822461584
0,0.03209541319778618,0.03842503862779788,0.1588398288046331,0.03788539300239019,0.36855558623797824,0.08494452579690046,0.18847664374346587,0.03803673081559259,73256.45087696315,153.55999868797525,-28.89208333778368
19,0.03520016308337245,0.11514674756408784,0.13893183780231377,0.03870073427490796,0.12684931200904437,0.07572203441524139,0.37499638372495847,0.04025580637428399,73329.74851668149,153.55219458666414,-28.78802865507705
0,0.03878872102453332,0.02111178633527691,0.0291322979757194,0.04389392860719215,0.02483622459271941,0.03397114208508126,0.04630192005270935,0.7293607067852186,73216.0341692785,153.58080962454713,-28.94931341347326
27,0.03240759986372711,0.07945912060593192,0.08068433316071857,0.10933768268001666,0.10687995617224064,0.05551647232586097,0.4021129968230026,0.07140315491505413,73267.46093182068,153.5495932196271,-28.876475135387945
0,0.03883975101144683,0.03762055911402765,0.41547454433251185,0.04471177811453932,0.13950467900834845,0.055887849497458,0.14708145402750136,0.04453199021935118,73249.10781938139,153.5417891184157,-28.902488806178724
0,0.03891968959063748,0.02108691426687109,0.02865094942833944,0.04520590689989691,0.024607044420989,0.0334023219166464,0.04589071656030678,0.7290966303154541,73342.55074622111,153.6276342316008,-28.76981908563807
657,0.03268591777620224,0.02584413947228183,0.03097215502429099,0.03463111087748694,0.03780498891659174,0.0478505252823794,0.719894601291438,0.03834167367944985,73315.10833040543,153.55479595384094,-28.808839591773843
27,0.03098334552096898,0.02710123853196704,0.02963100063905447,0.04514837796834821,0.02807939276420854,0.02955445626821039,0.03777495015465565,0.7414183376780717,73302.2902315827,153.6094246621148,-28.82704916115395
0,0.0393124233030307,0.02130498863086254,0.02948286955607463,0.04415105666853645,0.02472025028905061,0.03390506507464114,0.04630146029262231,0.7270042573409946,73221.54984135296,153.58861372556228,-28.941509312200804
67,0.03254352419653857,0.7338103639107314,0.03221526532138765,0.0324527028864782,0.03144833684012886,0.02934973126880806,0.04041852918186336,0.03469237221674751,73272.9639198839,153.5860123586063,-28.868671034133506
0,0.04224527659322655,0.02024582677356338,0.02977297472424534,0.04359193730237101,0.02455340801116431,0.03521795840705882,0.0474935151922822,0.7228580244349218,73327.9190227237,153.65624926954715,-28.790630022424377
0,0.03835485098679441,0.02159455104004509,0.02871472340715423,0.04509710084478042,0.02482161543281364,0.0334297401761365,0.04591660100680114,0.7300453096986106,73241.76234657287,153.59121509270162,-28.912894274183788
1,0.0387161117210526,0.02089568115864462,0.02848090380605048,0.04479907189238205,0.02450037132795968,0.03300999008969913,0.04583438195008626,0.7308185063146666,73313.2776256454,153.62503286469374,-28.81144095873595
1257,0.03229131849402294,0.3028043486623996,0.05654029639439657,0.03621133812547662,0.08010769334686776,0.03451024863768175,0.3783247377777014,0.03565895628373006,73305.95330061356,153.58341099150314,-28.821846426919855
0,0.03243110350813239,0.05211612393818032,0.05500235424943951,0.03408892971513064,0.10339066441603138,0.051088245920625,0.5952709645820733,0.03630879784744039,73304.12184282031,153.50536997935723,-28.824447794256407
0,0.05704207565872279,0.03591901212338376,0.4760422258464728,0.03516598891924859,0.15674218823636243,0.07667973716913497,0.04085603929385922,0.04732798184323497,73252.77965054016,153.4949645111924,-28.897286072063785
7,0.03344791592763965,0.03374339415708647,0.04562294645325511,0.03454364459019225,0.05132633937931031,0.05264412254603617,0.6656520614886711,0.04448208952404513,73333.40705199642,153.58080962457132,-28.782825921133934
0,0.03252119220728372,0.03382498464445434,0.08048282761688844,0.04555474810480729,0.49096053429495873,0.11976587404309293,0.09980477513428326,0.03681142806941529,73362.65356353382,153.57040415619454,-28.741204047865345
26,0.199488445140814,0.22553995696107848,0.04922188247483961,0.04076442168045828,0.04193386736396731,0.04732675514604745,0.19736124967064111,0.08970649295597442,73276.63182386998,153.59381645979016,-28.86346830001193
0,0.0319956915735522,0.02673120098623263,0.03583911513229439,0.0371972864469779,0.03756702263155419,0.03930195240859762,0.7196566170304747,0.03785758130662059,73342.55074614169,153.57300552323343,-28.769819085565533
244,0.03333497034794414,0.32666836444135183,0.1198069038157699,0.04128630007408102,0.2217358725398858,0.05905968808129854,0.10277179830668844,0.03900763149514642,73313.2776264379,153.59121509271566,-28.811440958721928
0,0.03133502667088692,0.1198343671171651,0.05113484139823417,0.03335973649894498,0.0940742412201192,0.05379006433239854,0.5426607061786811,0.03609248376413743,73340.7223097664,153.50016724538366,-28.772420452744072
3,0.03384041590764017,0.177370037680116,0.2267960557977186,0.0358418760309606,0.2666915598964063,0.08026050048369093,0.0564584091350187,0.04043143211585216,73256.4508757298,153.50276861257254,-28.892083337877935
0,0.04275641671227399,0.02083588331636372,0.02944437548456823,0.04407374662351036,0.02478391880327481,0.03611827446334628,0.04773326055625437,0.7162627536540136,73271.12974069068,153.63023559871442,-28.87127240132872
0,0.03118352156692406,0.03141875536811353,0.0346167368194767,0.03033827987292067,0.03273990247453566,0.03029128856121592,0.7427292976462202,0.03334596861734768,73358.99986813788,153.52357954892562,-28.746406782056773
0,0.03000432095446902,0.03183598807147899,0.14316927637360524,0.03207503956339779,0.05466713448737283,0.03293063912738932,0.5744041439531524,0.03778408305444402,73358.99986670757,153.56260005495977,-28.746406782073937
423,0.03153819336909797,0.6914126132481522,0.0370702830325105,0.03163828245982147,0.03556502126273458,0.03444513200280573,0.0700864707199767,0.03622864338693097,73278.4655492427,153.5365863842567,-28.86086693302557
0,0.04432652641504386,0.02054668780711254,0.03047544818044966,0.04334524456974999,0.02476951513119176,0.0371170442505296,0.04818381927170599,0.7123264497168361,73302.29023137219,153.65624926953538,-28.82704916113649
0,0.03333636564749993,0.03441916569608712,0.05091923737448784,0.03247536695344791,0.08877252746078468,0.109150475269551,0.5609418170389854,0.0356263769728973,73313.27762585731,153.49756587810964,-28.811440958741137
0,0.04093178168170063,0.02070826204463442,0.02963628227722531,0.04373503847513518,0.02476702382686084,0.03552215658577722,0.04679042758077604,0.7221407814325418,73236.2516565146,153.6068232951306,-28.920698375597592
0,0.0407036429939801,0.02051931210640897,0.02932659192262888,0.04408297153965119,0.02455058632249406,0.03419737885893158,0.04685172345450552,0.7263177604727152,73333.40705189531,153.643242433985,-28.78282592106163
